n_poi,n_run,n_epoch,accuracy,precision,recall,f1
30,1,13,1.0,1.0,1.0,1.0
30,1,14,1.0,1.0,1.0,1.0
30,1,15,1.0,1.0,1.0,1.0
30,1,16,1.0,1.0,1.0,1.0
30,1,17,1.0,1.0,1.0,1.0
30,1,18,1.0,1.0,1.0,1.0
30,1,19,1.0,1.0,1.0,1.0
30,1,20,1.0,1.0,1.0,1.0
30,1,21,1.0,1.0,1.0,1.0
30,1,22,1.0,1.0,1.0,1.0
30,1,23,1.0,1.0,1.0,1.0
30,1,24,1.0,1.0,1.0,1.0
30,2,0,1.0,1.0,1.0,1.0
30,2,1,1.0,1.0,1.0,1.0
30,2,2,1.0,1.0,1.0,1.0
30,2,3,1.0,1.0,1.0,1.0
30,2,4,1.0,1.0,1.0,1.0
30,2,5,1.0,1.0,1.0,1.0
30,2,6,1.0,1.0,1.0,1.0
30,2,7,1.0,1.0,1.0,1.0
30,2,8,1.0,1.0,1.0,1.0
30,2,9,1.0,1.0,1.0,1.0
30,2,10,1.0,1.0,1.0,1.0
30,2,11,1.0,1.0,1.0,1.0
30,2,12,1.0,1.0,1.0,1.0
30,2,13,1.0,1.0,1.0,1.0
30,2,14,1.0,1.0,1.0,1.0
30,2,15,1.0,1.0,1.0,1.0
30,2,16,1.0,1.0,1.0,1.0
30,2,17,1.0,1.0,1.0,1.0
30,2,18,1.0,1.0,1.0,1.0
30,2,19,1.0,1.0,1.0,1.0
30,2,20,1.0,1.0,1.0,1.0
30,2,21,1.0,1.0,1.0,1.0
30,2,22,1.0,1.0,1.0,1.0
30,2,23,1.0,1.0,1.0,1.0
30,2,24,1.0,1.0,1.0,1.0
30,3,0,1.0,1.0,1.0,1.0
30,3,1,1.0,1.0,1.0,1.0
30,3,2,1.0,1.0,1.0,1.0
30,3,3,1.0,1.0,1.0,1.0
30,3,4,1.0,1.0,1.0,1.0
30,3,5,1.0,1.0,1.0,1.0
30,3,6,1.0,1.0,1.0,1.0
30,3,7,1.0,1.0,1.0,1.0
30,3,8,1.0,1.0,1.0,1.0
30,3,9,1.0,1.0,1.0,1.0
30,3,10,1.0,1.0,1.0,1.0
30,3,11,1.0,1.0,1.0,1.0
30,3,12,1.0,1.0,1.0,1.0
30,3,13,1.0,1.0,1.0,1.0
30,3,14,1.0,1.0,1.0,1.0
30,3,15,1.0,1.0,1.0,1.0
30,3,16,1.0,1.0,1.0,1.0
30,3,17,1.0,1.0,1.0,1.0
30,3,18,1.0,1.0,1.0,1.0
30,3,19,1.0,1.0,1.0,1.0
30,3,20,1.0,1.0,1.0,1.0
30,3,21,1.0,1.0,1.0,1.0
30,3,22,1.0,1.0,1.0,1.0
30,3,23,1.0,1.0,1.0,1.0
30,3,24,1.0,1.0,1.0,1.0
30,4,0,1.0,1.0,1.0,1.0
30,4,1,1.0,1.0,1.0,1.0
30,4,2,1.0,1.0,1.0,1.0
30,4,3,1.0,1.0,1.0,1.0
30,4,4,1.0,1.0,1.0,1.0
30,4,5,1.0,1.0,1.0,1.0
30,4,6,1.0,1.0,1.0,1.0
30,4,7,1.0,1.0,1.0,1.0
30,4,8,1.0,1.0,1.0,1.0
30,4,9,1.0,1.0,1.0,1.0
30,4,10,1.0,1.0,1.0,1.0
30,4,11,1.0,1.0,1.0,1.0
30,4,12,1.0,1.0,1.0,1.0
30,4,13,1.0,1.0,1.0,1.0
30,4,14,1.0,1.0,1.0,1.0
30,4,15,1.0,1.0,1.0,1.0
30,4,16,1.0,1.0,1.0,1.0
30,4,17,1.0,1.0,1.0,1.0
30,4,18,1.0,1.0,1.0,1.0
30,4,19,1.0,1.0,1.0,1.0
30,4,20,1.0,1.0,1.0,1.0
30,4,21,1.0,1.0,1.0,1.0
30,4,22,1.0,1.0,1.0,1.0
30,4,23,1.0,1.0,1.0,1.0
30,4,24,1.0,1.0,1.0,1.0
30,5,0,1.0,1.0,1.0,1.0
30,5,1,1.0,1.0,1.0,1.0
30,5,2,1.0,1.0,1.0,1.0
30,5,3,1.0,1.0,1.0,1.0
30,5,4,1.0,1.0,1.0,1.0
30,5,5,1.0,1.0,1.0,1.0
30,5,6,1.0,1.0,1.0,1.0
30,5,7,1.0,1.0,1.0,1.0
30,5,8,1.0,1.0,1.0,1.0
30,5,9,1.0,1.0,1.0,1.0
30,5,10,1.0,1.0,1.0,1.0
30,5,11,1.0,1.0,1.0,1.0
30,5,12,1.0,1.0,1.0,1.0
30,5,13,1.0,1.0,1.0,1.0
30,5,14,1.0,1.0,1.0,1.0
30,5,15,1.0,1.0,1.0,1.0
30,5,16,1.0,1.0,1.0,1.0
30,5,17,1.0,1.0,1.0,1.0
30,5,18,1.0,1.0,1.0,1.0
30,5,19,1.0,1.0,1.0,1.0
30,5,20,1.0,1.0,1.0,1.0
30,5,21,1.0,1.0,1.0,1.0
30,5,22,1.0,1.0,1.0,1.0
30,5,23,1.0,1.0,1.0,1.0
30,5,24,1.0,1.0,1.0,1.0
30,6,0,1.0,1.0,1.0,1.0
30,6,1,1.0,1.0,1.0,1.0
30,6,2,1.0,1.0,1.0,1.0
30,6,3,1.0,1.0,1.0,1.0
30,6,4,1.0,1.0,1.0,1.0
30,6,5,1.0,1.0,1.0,1.0
30,6,6,1.0,1.0,1.0,1.0
30,6,7,1.0,1.0,1.0,1.0
30,6,8,1.0,1.0,1.0,1.0
30,6,9,1.0,1.0,1.0,1.0
30,6,10,1.0,1.0,1.0,1.0
30,6,11,1.0,1.0,1.0,1.0
30,6,12,1.0,1.0,1.0,1.0
30,6,13,1.0,1.0,1.0,1.0
30,6,14,1.0,1.0,1.0,1.0
30,6,15,1.0,1.0,1.0,1.0
30,6,16,1.0,1.0,1.0,1.0
30,6,17,1.0,1.0,1.0,1.0
30,6,18,1.0,1.0,1.0,1.0
30,6,19,1.0,1.0,1.0,1.0
30,6,20,1.0,1.0,1.0,1.0
30,6,21,1.0,1.0,1.0,1.0
30,6,22,1.0,1.0,1.0,1.0
30,6,23,1.0,1.0,1.0,1.0
30,6,24,1.0,1.0,1.0,1.0
30,7,0,1.0,1.0,1.0,1.0
30,7,1,1.0,1.0,1.0,1.0
30,7,2,1.0,1.0,1.0,1.0
30,7,3,1.0,1.0,1.0,1.0
30,7,4,1.0,1.0,1.0,1.0
30,7,5,1.0,1.0,1.0,1.0
30,7,6,1.0,1.0,1.0,1.0
30,7,7,1.0,1.0,1.0,1.0
30,7,8,1.0,1.0,1.0,1.0
30,7,9,1.0,1.0,1.0,1.0
30,7,10,1.0,1.0,1.0,1.0
30,7,11,1.0,1.0,1.0,1.0
30,7,12,1.0,1.0,1.0,1.0
30,7,13,1.0,1.0,1.0,1.0
30,7,14,1.0,1.0,1.0,1.0
30,7,15,1.0,1.0,1.0,1.0
30,7,16,1.0,1.0,1.0,1.0
30,7,17,1.0,1.0,1.0,1.0
30,7,18,1.0,1.0,1.0,1.0
30,7,19,1.0,1.0,1.0,1.0
30,7,20,1.0,1.0,1.0,1.0
30,7,21,1.0,1.0,1.0,1.0
30,7,22,1.0,1.0,1.0,1.0
30,7,23,1.0,1.0,1.0,1.0
30,7,24,1.0,1.0,1.0,1.0
30,8,0,1.0,1.0,1.0,1.0
30,8,1,1.0,1.0,1.0,1.0
30,8,2,1.0,1.0,1.0,1.0
30,8,3,1.0,1.0,1.0,1.0
30,8,4,1.0,1.0,1.0,1.0
30,8,5,1.0,1.0,1.0,1.0
30,8,6,1.0,1.0,1.0,1.0
30,8,7,1.0,1.0,1.0,1.0
30,8,8,1.0,1.0,1.0,1.0
30,8,9,1.0,1.0,1.0,1.0
30,8,10,1.0,1.0,1.0,1.0
30,8,11,1.0,1.0,1.0,1.0
30,8,12,1.0,1.0,1.0,1.0
30,8,13,1.0,1.0,1.0,1.0
30,8,14,1.0,1.0,1.0,1.0
30,8,15,1.0,1.0,1.0,1.0
30,8,16,1.0,1.0,1.0,1.0
30,8,17,1.0,1.0,1.0,1.0
30,8,18,1.0,1.0,1.0,1.0
30,8,19,1.0,1.0,1.0,1.0
30,8,20,1.0,1.0,1.0,1.0
30,8,21,1.0,1.0,1.0,1.0
30,8,22,1.0,1.0,1.0,1.0
30,8,23,1.0,1.0,1.0,1.0
30,8,24,1.0,1.0,1.0,1.0
30,9,0,1.0,1.0,1.0,1.0
30,9,1,1.0,1.0,1.0,1.0
30,9,2,1.0,1.0,1.0,1.0
30,9,3,1.0,1.0,1.0,1.0
30,9,4,1.0,1.0,1.0,1.0
30,9,5,1.0,1.0,1.0,1.0
30,9,6,1.0,1.0,1.0,1.0
30,9,7,1.0,1.0,1.0,1.0
30,9,8,1.0,1.0,1.0,1.0
30,9,9,1.0,1.0,1.0,1.0
30,9,10,1.0,1.0,1.0,1.0
30,9,11,1.0,1.0,1.0,1.0
30,9,12,1.0,1.0,1.0,1.0
30,9,13,1.0,1.0,1.0,1.0
30,9,14,1.0,1.0,1.0,1.0
30,9,15,1.0,1.0,1.0,1.0
30,9,16,1.0,1.0,1.0,1.0
30,9,17,1.0,1.0,1.0,1.0
30,9,18,1.0,1.0,1.0,1.0
30,9,19,1.0,1.0,1.0,1.0
30,9,20,1.0,1.0,1.0,1.0
30,9,21,1.0,1.0,1.0,1.0
30,9,22,1.0,1.0,1.0,1.0
30,9,23,1.0,1.0,1.0,1.0
30,9,24,1.0,1.0,1.0,1.0
30,10,0,1.0,1.0,1.0,1.0
30,10,1,1.0,1.0,1.0,1.0
30,10,2,1.0,1.0,1.0,1.0
30,10,3,1.0,1.0,1.0,1.0
30,10,4,1.0,1.0,1.0,1.0
30,10,5,1.0,1.0,1.0,1.0
30,10,6,1.0,1.0,1.0,1.0
30,10,7,1.0,1.0,1.0,1.0
30,10,8,1.0,1.0,1.0,1.0
30,10,9,1.0,1.0,1.0,1.0
30,10,10,1.0,1.0,1.0,1.0
30,10,11,1.0,1.0,1.0,1.0
30,10,12,1.0,1.0,1.0,1.0
30,10,13,1.0,1.0,1.0,1.0
30,10,14,1.0,1.0,1.0,1.0
30,10,15,1.0,1.0,1.0,1.0
30,10,16,1.0,1.0,1.0,1.0
30,10,17,1.0,1.0,1.0,1.0
30,10,18,1.0,1.0,1.0,1.0
30,10,19,1.0,1.0,1.0,1.0
30,10,20,1.0,1.0,1.0,1.0
30,10,21,1.0,1.0,1.0,1.0
30,10,22,1.0,1.0,1.0,1.0
30,10,23,1.0,1.0,1.0,1.0
30,10,24,1.0,1.0,1.0,1.0
30,11,0,1.0,1.0,1.0,1.0
30,11,1,1.0,1.0,1.0,1.0
30,11,2,1.0,1.0,1.0,1.0
30,11,3,1.0,1.0,1.0,1.0
30,11,4,1.0,1.0,1.0,1.0
30,11,5,1.0,1.0,1.0,1.0
30,11,6,1.0,1.0,1.0,1.0
30,11,7,1.0,1.0,1.0,1.0
30,11,8,1.0,1.0,1.0,1.0
30,11,9,1.0,1.0,1.0,1.0
30,11,10,1.0,1.0,1.0,1.0
30,11,11,1.0,1.0,1.0,1.0
30,11,12,1.0,1.0,1.0,1.0
30,11,13,1.0,1.0,1.0,1.0
30,11,14,1.0,1.0,1.0,1.0
30,11,15,1.0,1.0,1.0,1.0
30,11,16,1.0,1.0,1.0,1.0
30,11,17,1.0,1.0,1.0,1.0
30,11,18,1.0,1.0,1.0,1.0
30,11,19,1.0,1.0,1.0,1.0
30,11,20,1.0,1.0,1.0,1.0
30,11,21,1.0,1.0,1.0,1.0
30,11,22,1.0,1.0,1.0,1.0
30,11,23,1.0,1.0,1.0,1.0
30,11,24,1.0,1.0,1.0,1.0
30,12,0,1.0,1.0,1.0,1.0
30,12,1,1.0,1.0,1.0,1.0
30,12,2,1.0,1.0,1.0,1.0
30,12,3,1.0,1.0,1.0,1.0
30,12,4,1.0,1.0,1.0,1.0
30,12,5,1.0,1.0,1.0,1.0
30,12,6,1.0,1.0,1.0,1.0
30,12,7,1.0,1.0,1.0,1.0
30,12,8,1.0,1.0,1.0,1.0
30,12,9,1.0,1.0,1.0,1.0
30,12,10,1.0,1.0,1.0,1.0
30,12,11,1.0,1.0,1.0,1.0
30,12,12,1.0,1.0,1.0,1.0
30,12,13,1.0,1.0,1.0,1.0
30,12,14,1.0,1.0,1.0,1.0
30,12,15,1.0,1.0,1.0,1.0
30,12,16,1.0,1.0,1.0,1.0
30,12,17,1.0,1.0,1.0,1.0
30,12,18,1.0,1.0,1.0,1.0
30,12,19,1.0,1.0,1.0,1.0
30,12,20,1.0,1.0,1.0,1.0
30,12,21,1.0,1.0,1.0,1.0
30,12,22,1.0,1.0,1.0,1.0
30,12,23,1.0,1.0,1.0,1.0
30,12,24,1.0,1.0,1.0,1.0
30,13,0,1.0,1.0,1.0,1.0
30,13,1,1.0,1.0,1.0,1.0
30,13,2,1.0,1.0,1.0,1.0
30,13,3,1.0,1.0,1.0,1.0
30,13,4,1.0,1.0,1.0,1.0
30,13,5,1.0,1.0,1.0,1.0
30,13,6,1.0,1.0,1.0,1.0
30,13,7,1.0,1.0,1.0,1.0
30,13,8,1.0,1.0,1.0,1.0
30,13,9,1.0,1.0,1.0,1.0
30,13,10,1.0,1.0,1.0,1.0
30,13,11,1.0,1.0,1.0,1.0
30,13,12,1.0,1.0,1.0,1.0
30,13,13,1.0,1.0,1.0,1.0
30,13,14,1.0,1.0,1.0,1.0
30,13,15,1.0,1.0,1.0,1.0
30,13,16,1.0,1.0,1.0,1.0
30,13,17,1.0,1.0,1.0,1.0
30,13,18,1.0,1.0,1.0,1.0
30,13,19,1.0,1.0,1.0,1.0
30,13,20,1.0,1.0,1.0,1.0
30,13,21,1.0,1.0,1.0,1.0
30,13,22,1.0,1.0,1.0,1.0
30,13,23,1.0,1.0,1.0,1.0
30,13,24,1.0,1.0,1.0,1.0
30,14,0,1.0,1.0,1.0,1.0
30,14,1,1.0,1.0,1.0,1.0
30,14,2,1.0,1.0,1.0,1.0
30,14,3,1.0,1.0,1.0,1.0
30,14,4,1.0,1.0,1.0,1.0
30,14,5,1.0,1.0,1.0,1.0
30,14,6,1.0,1.0,1.0,1.0
30,14,7,1.0,1.0,1.0,1.0
30,14,8,1.0,1.0,1.0,1.0
30,14,9,1.0,1.0,1.0,1.0
30,14,10,1.0,1.0,1.0,1.0
30,14,11,1.0,1.0,1.0,1.0
30,14,12,1.0,1.0,1.0,1.0
30,14,13,1.0,1.0,1.0,1.0
30,14,14,1.0,1.0,1.0,1.0
30,14,15,1.0,1.0,1.0,1.0
30,14,16,1.0,1.0,1.0,1.0
30,14,17,1.0,1.0,1.0,1.0
30,14,18,1.0,1.0,1.0,1.0
30,14,19,1.0,1.0,1.0,1.0
30,14,20,1.0,1.0,1.0,1.0
30,14,21,1.0,1.0,1.0,1.0
30,14,22,1.0,1.0,1.0,1.0
30,14,23,1.0,1.0,1.0,1.0
30,14,24,1.0,1.0,1.0,1.0
30,15,0,1.0,1.0,1.0,1.0
30,15,1,1.0,1.0,1.0,1.0
30,15,2,1.0,1.0,1.0,1.0
30,15,3,1.0,1.0,1.0,1.0
30,15,4,1.0,1.0,1.0,1.0
30,15,5,1.0,1.0,1.0,1.0
30,15,6,1.0,1.0,1.0,1.0
30,15,7,1.0,1.0,1.0,1.0
30,15,8,1.0,1.0,1.0,1.0
30,15,9,1.0,1.0,1.0,1.0
30,15,10,1.0,1.0,1.0,1.0
30,15,11,1.0,1.0,1.0,1.0
30,15,12,1.0,1.0,1.0,1.0
30,15,13,1.0,1.0,1.0,1.0
30,15,14,1.0,1.0,1.0,1.0
30,15,15,1.0,1.0,1.0,1.0
30,15,16,1.0,1.0,1.0,1.0
30,15,17,1.0,1.0,1.0,1.0
30,15,18,1.0,1.0,1.0,1.0
30,15,19,1.0,1.0,1.0,1.0
30,15,20,1.0,1.0,1.0,1.0
30,15,21,1.0,1.0,1.0,1.0
30,15,22,1.0,1.0,1.0,1.0
30,15,23,1.0,1.0,1.0,1.0
30,15,24,1.0,1.0,1.0,1.0
30,16,0,1.0,1.0,1.0,1.0
30,16,1,1.0,1.0,1.0,1.0
30,16,2,1.0,1.0,1.0,1.0
30,16,3,1.0,1.0,1.0,1.0
30,16,4,1.0,1.0,1.0,1.0
30,16,5,1.0,1.0,1.0,1.0
30,16,6,1.0,1.0,1.0,1.0
30,16,7,1.0,1.0,1.0,1.0
30,16,8,1.0,1.0,1.0,1.0
30,16,9,1.0,1.0,1.0,1.0
30,16,10,1.0,1.0,1.0,1.0
30,16,11,1.0,1.0,1.0,1.0
30,16,12,1.0,1.0,1.0,1.0
30,16,13,1.0,1.0,1.0,1.0
30,16,14,1.0,1.0,1.0,1.0
30,16,15,1.0,1.0,1.0,1.0
30,16,16,1.0,1.0,1.0,1.0
30,16,17,1.0,1.0,1.0,1.0
30,16,18,1.0,1.0,1.0,1.0
30,16,19,1.0,1.0,1.0,1.0
30,16,20,1.0,1.0,1.0,1.0
30,16,21,1.0,1.0,1.0,1.0
30,16,22,1.0,1.0,1.0,1.0
30,16,23,1.0,1.0,1.0,1.0
30,16,24,1.0,1.0,1.0,1.0
30,17,0,1.0,1.0,1.0,1.0
30,17,1,1.0,1.0,1.0,1.0
30,17,2,1.0,1.0,1.0,1.0
30,17,3,1.0,1.0,1.0,1.0
30,17,4,1.0,1.0,1.0,1.0
30,17,5,1.0,1.0,1.0,1.0
30,17,6,1.0,1.0,1.0,1.0
30,17,7,1.0,1.0,1.0,1.0
30,17,8,1.0,1.0,1.0,1.0
30,17,9,1.0,1.0,1.0,1.0
30,17,10,1.0,1.0,1.0,1.0
30,17,11,1.0,1.0,1.0,1.0
30,17,12,1.0,1.0,1.0,1.0
30,17,13,1.0,1.0,1.0,1.0
30,17,14,1.0,1.0,1.0,1.0
30,17,15,1.0,1.0,1.0,1.0
30,17,16,1.0,1.0,1.0,1.0
30,17,17,1.0,1.0,1.0,1.0
30,17,18,1.0,1.0,1.0,1.0
30,17,19,1.0,1.0,1.0,1.0
30,17,20,1.0,1.0,1.0,1.0
30,17,21,1.0,1.0,1.0,1.0
30,17,22,1.0,1.0,1.0,1.0
30,17,23,1.0,1.0,1.0,1.0
30,17,24,1.0,1.0,1.0,1.0
30,18,0,1.0,1.0,1.0,1.0
30,18,1,1.0,1.0,1.0,1.0
30,18,2,1.0,1.0,1.0,1.0
30,18,3,1.0,1.0,1.0,1.0
30,18,4,1.0,1.0,1.0,1.0
30,18,5,1.0,1.0,1.0,1.0
30,18,6,1.0,1.0,1.0,1.0
30,18,7,1.0,1.0,1.0,1.0
30,18,8,1.0,1.0,1.0,1.0
30,18,9,1.0,1.0,1.0,1.0
30,18,10,1.0,1.0,1.0,1.0
30,18,11,1.0,1.0,1.0,1.0
30,18,12,1.0,1.0,1.0,1.0
30,18,13,1.0,1.0,1.0,1.0
30,18,14,1.0,1.0,1.0,1.0
30,18,15,1.0,1.0,1.0,1.0
30,18,16,1.0,1.0,1.0,1.0
30,18,17,1.0,1.0,1.0,1.0
30,18,18,1.0,1.0,1.0,1.0
30,18,19,1.0,1.0,1.0,1.0
30,18,20,1.0,1.0,1.0,1.0
30,18,21,1.0,1.0,1.0,1.0
30,18,22,1.0,1.0,1.0,1.0
30,18,23,1.0,1.0,1.0,1.0
30,18,24,1.0,1.0,1.0,1.0
30,19,0,1.0,1.0,1.0,1.0
30,19,1,1.0,1.0,1.0,1.0
30,19,2,1.0,1.0,1.0,1.0
30,19,3,1.0,1.0,1.0,1.0
30,19,4,1.0,1.0,1.0,1.0
30,19,5,1.0,1.0,1.0,1.0
30,19,6,1.0,1.0,1.0,1.0
30,19,7,1.0,1.0,1.0,1.0
30,19,8,1.0,1.0,1.0,1.0
30,19,9,1.0,1.0,1.0,1.0
30,19,10,1.0,1.0,1.0,1.0
30,19,11,1.0,1.0,1.0,1.0
30,19,12,1.0,1.0,1.0,1.0
30,19,13,1.0,1.0,1.0,1.0
30,19,14,1.0,1.0,1.0,1.0
30,19,15,1.0,1.0,1.0,1.0
30,19,16,1.0,1.0,1.0,1.0
30,19,17,1.0,1.0,1.0,1.0
30,19,18,1.0,1.0,1.0,1.0
30,19,19,1.0,1.0,1.0,1.0
30,19,20,1.0,1.0,1.0,1.0
30,19,21,1.0,1.0,1.0,1.0
30,19,22,1.0,1.0,1.0,1.0
30,19,23,1.0,1.0,1.0,1.0
30,19,24,1.0,1.0,1.0,1.0
